UID, CallSign, TimeStamp (unix epoch), Latitude (dec deg), Longitude (dec deg), HAE Altitude (m), Circular Error (m), Linear Error (m), Bearing, Speed (m/s), Pt Source, Alt Source, AsText(Point_Geom)
ANDROID-e338c54267e88dca,Pelican,1746198629227,32.505423481359415,-111.33030956317081,1400.0,2.7,0.0,252.86415,12.742787,ESTIMATED,CALC,MakePoint(-111.33030956317081, 32.505423481359415, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198630177,32.50538638726557,-111.33043371790455,1397.5,2.94,0.0,248.61993,13.051455,ESTIMATED,CALC,MakePoint(-111.33043371790455, 32.50538638726557, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198631125,32.50534952657959,-111.33055424552316,1395.1,3.3600000000000003,0.0,248.5835,13.015443,ESTIMATED,CALC,MakePoint(-111.33055424552316, 32.50534952657959, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198632021,32.505280066448215,-111.33078477946155,1392.6,2.4000000000000004,0.0,248.57587,12.356955,ESTIMATED,CALC,MakePoint(-111.33078477946155, 32.505280066448215, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198632072,32.50531489569106,-111.33066920976117,1392.6,2.4000000000000004,0.0,248.57529,12.356955,ESTIMATED,CALC,MakePoint(-111.33066920976117, 32.50531489569106, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198633021,32.505249612476746,-111.33088583086138,1392.6,2.4000000000000004,0.0,248.57637,12.356955,ESTIMATED,CALC,MakePoint(-111.33088583086138, 32.505249612476746, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198633969,32.50526894702518,-111.33083751006815,1390.1,4.199999999999999,0.0,250.58632,11.971121,ESTIMATED,CALC,MakePoint(-111.33083751006815, 32.50526894702518, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198635917,32.50517944041033,-111.33123112846664,1389.1,2.94,0.0,250.60571,11.868233,ESTIMATED,CALC,MakePoint(-111.33123112846664, 32.50517944041033, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198636866,32.50515734446351,-111.33124534196186,1387.3,3.3600000000000003,0.0,247.23477,12.012277,ESTIMATED,CALC,MakePoint(-111.33124534196186, 32.50515734446351, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198637815,32.505108481005024,-111.33135831537024,1385.3,2.7,0.0,247.20636,12.197476,ESTIMATED,CALC,MakePoint(-111.33135831537024, 32.505108481005024, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198638765,32.50505382925099,-111.3314687726454,1383.4,3.3600000000000003,0.0,244.8472,12.099732,ESTIMATED,CALC,MakePoint(-111.3314687726454, 32.50505382925099, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198639712,32.505002845200046,-111.33156652760002,1381.5,2.43,0.0,243.37756,11.98141,ESTIMATED,CALC,MakePoint(-111.33156652760002, 32.505002845200046, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198640659,32.504952149371256,-111.33166300800421,1379.5,2.37,0.0,242.42337,11.734477,ESTIMATED,CALC,MakePoint(-111.33166300800421, 32.504952149371256, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198641606,32.504893865169805,-111.33175456446601,1377.4,2.43,0.0,242.40294,11.477255,ESTIMATED,CALC,MakePoint(-111.33175456446601, 32.504893865169805, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198642555,32.50480298536625,-111.33167499724163,1366.5,2.43,0.0,240.51436,11.127433,ESTIMATED,CALC,MakePoint(-111.33167499724163, 32.50480298536625, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198643502,32.5047282709549,-111.33169738986224,1361.0,2.37,0.0,239.13068,10.916511,ESTIMATED,CALC,MakePoint(-111.33169738986224, 32.5047282709549, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198644450,32.504650195942936,-111.33171723492278,1353.5,2.43,0.0,237.81102,11.271477,ESTIMATED,CALC,MakePoint(-111.33171723492278, 32.504650195942936, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198645400,32.504573151134245,-111.33174985998943,1347.3,2.43,0.0,236.56958,11.14801,ESTIMATED,CALC,MakePoint(-111.33174985998943, 32.504573151134245, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198647348,32.50440854193212,-111.3318835369327,1338.3,2.43,0.0,234.52884,10.849632,ESTIMATED,CALC,MakePoint(-111.3318835369327, 32.50440854193212, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198648295,32.5043503861121,-111.33194961388914,1335.4,2.43,0.0,233.52417,10.854776,ESTIMATED,CALC,MakePoint(-111.33194961388914, 32.5043503861121, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198649242,32.50427742446523,-111.33202631070459,1335.3,2.37,0.0,232.61229,10.818766,ESTIMATED,CALC,MakePoint(-111.33202631070459, 32.50427742446523, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198650191,32.50420783941129,-111.3320686209942,1331.5,2.43,0.0,231.5983,10.587266,ESTIMATED,CALC,MakePoint(-111.3320686209942, 32.50420783941129, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198651139,32.50414151008297,-111.33212143255405,1328.2,2.43,0.0,230.70425,10.73131,ESTIMATED,CALC,MakePoint(-111.33212143255405, 32.50414151008297, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198653030,32.504016666666665,-111.33225666666667,1322.0,2.37,0.0,230.76802,11.034832,GPS,GPS,MakePoint(-111.33225666666667, 32.504016666666665, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198654032,32.50396059108101,-111.33231716925275,1322.0,2.37,0.0,230.8013,11.034832,ESTIMATED,CALC,MakePoint(-111.33231716925275, 32.50396059108101, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198654981,32.503905085836394,-111.3324054410703,1319.0,2.43,0.0,230.84584,11.214888,ESTIMATED,CALC,MakePoint(-111.3324054410703, 32.503905085836394, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198655880,32.50378142570931,-111.33257646983277,1316.3,2.43,0.0,232.31052,11.230321,ESTIMATED,CALC,MakePoint(-111.33257646983277, 32.50378142570931, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198655931,32.50384279442968,-111.33249249179941,1316.3,2.43,0.0,232.3049,11.230321,ESTIMATED,CALC,MakePoint(-111.33249249179941, 32.50384279442968, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198657829,32.50373390406472,-111.33266135450738,1311.0,2.43,0.0,236.17699,11.245754,ESTIMATED,CALC,MakePoint(-111.33266135450738, 32.50373390406472, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198658774,32.50368197380554,-111.33275321960217,1308.7,2.37,0.0,238.38538,11.477255,ESTIMATED,CALC,MakePoint(-111.33275321960217, 32.50368197380554, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198659722,32.50363809377079,-111.33284846315068,1306.5,3.3600000000000003,0.0,241.29004,11.595577,ESTIMATED,CALC,MakePoint(-111.33284846315068, 32.50363809377079, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198660670,32.503596031199656,-111.33294493314803,1304.2,3.3600000000000003,0.0,243.98216,11.466966,ESTIMATED,CALC,MakePoint(-111.33294493314803, 32.503596031199656, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198661568,32.50353645979201,-111.33314156299024,1301.6,2.43,0.0,245.72719,10.983388,ESTIMATED,CALC,MakePoint(-111.33314156299024, 32.50353645979201, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198661618,32.50356936077813,-111.33304442692962,1301.6,2.43,0.0,245.67354,10.983388,ESTIMATED,CALC,MakePoint(-111.33304442692962, 32.50356936077813, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198663517,32.50351900003789,-111.33324807838991,1295.9,3.3600000000000003,0.0,249.25835,11.292054,ESTIMATED,CALC,MakePoint(-111.33324807838991, 32.50351900003789, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198664462,32.50349588839054,-111.33337040245053,1296.7,2.67,0.0,250.47021,11.441243,ESTIMATED,CALC,MakePoint(-111.33337040245053, 32.50349588839054, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198665411,32.503474311016646,-111.33350641651599,1294.6,2.67,0.0,263.1969,11.811644,ESTIMATED,CALC,MakePoint(-111.33350641651599, 32.503474311016646, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198667308,32.50347791162551,-111.33408665415591,1290.6,3.0,0.0,272.60474,12.238632,ESTIMATED,CALC,MakePoint(-111.33408665415591, 32.50347791162551, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198667359,32.5034795507044,-111.3338145930143,1290.6,3.0,0.0,272.5213,12.238632,ESTIMATED,CALC,MakePoint(-111.3338145930143, 32.5034795507044, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198669257,32.503527069674675,-111.33406224604681,1288.4,2.4000000000000004,0.0,283.6897,12.809666,ESTIMATED,CALC,MakePoint(-111.33406224604681, 32.503527069674675, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198670153,32.50359397163963,-111.33437219875633,1286.7,3.0,0.0,285.35562,15.140099,ESTIMATED,CALC,MakePoint(-111.33437219875633, 32.50359397163963, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198670204,32.503560804320166,-111.33421465380337,1286.7,3.0,0.0,285.32394,15.140099,ESTIMATED,CALC,MakePoint(-111.33421465380337, 32.503560804320166, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198672099,32.503636099581406,-111.33450428132902,1283.9,2.37,0.0,292.3314,13.468154,ESTIMATED,CALC,MakePoint(-111.33450428132902, 32.503636099581406, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198673049,32.503683333333335,-111.33463,1282.7,2.37,0.0,303.15,12.470132,GPS,GPS,MakePoint(-111.33463, 32.503683333333335, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198674050,32.50372350639826,-111.33473805171384,1282.7,2.37,0.0,303.20197,12.470132,ESTIMATED,CALC,MakePoint(-111.33473805171384, 32.50372350639826, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198674997,32.503813731051096,-111.33483621039251,1281.2,2.37,0.0,320.3191,13.267521,ESTIMATED,CALC,MakePoint(-111.33483621039251, 32.503813731051096, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198675944,32.50389361146519,-111.33494179981054,1279.7,2.37,0.0,322.151,13.560755,ESTIMATED,CALC,MakePoint(-111.33494179981054, 32.50389361146519, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198676893,32.50391893537701,-111.33506275819249,1277.0,2.37,0.0,332.42346,12.819955,ESTIMATED,CALC,MakePoint(-111.33506275819249, 32.50391893537701, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198677837,32.50401419621242,-111.33509686862067,1274.9,2.37,0.0,343.05185,13.406421,ESTIMATED,CALC,MakePoint(-111.33509686862067, 32.50401419621242, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198678784,32.5041336744025,-111.33512669222996,1273.1,2.37,0.0,349.45773,13.27781,ESTIMATED,CALC,MakePoint(-111.33512669222996, 32.5041336744025, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198679734,32.504240316963426,-111.335127183655,1271.4,2.37,0.0,356.4311,13.823121,ESTIMATED,CALC,MakePoint(-111.335127183655, 32.504240316963426, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198680683,32.504400494302224,-111.33511062163463,1268.5,2.55,0.0,3.412172,15.669976,ESTIMATED,CALC,MakePoint(-111.33511062163463, 32.504400494302224, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198681631,32.504520345558745,-111.33509540596823,1267.5,2.37,0.0,5.7452407,14.363288,ESTIMATED,CALC,MakePoint(-111.33509540596823, 32.504520345558745, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198682575,32.50463178168292,-111.33507253526578,1264.4,3.51,0.0,7.8068414,14.985765,ESTIMATED,CALC,MakePoint(-111.33507253526578, 32.50463178168292, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198683524,32.5047634826821,-111.33505215650399,1263.2,2.4899999999999998,0.0,9.620354,14.66681,ESTIMATED,CALC,MakePoint(-111.33505215650399, 32.5047634826821, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198684473,32.50487865221779,-111.33502906406008,1260.7,2.37,0.0,9.626201,14.579354,ESTIMATED,CALC,MakePoint(-111.33502906406008, 32.50487865221779, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198685422,32.505002339176386,-111.33500669590323,1257.5,2.43,0.0,9.631262,14.80571,ESTIMATED,CALC,MakePoint(-111.33500669590323, 32.505002339176386, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198687369,32.505317072605365,-111.33494467687387,1252.3,2.7,0.0,9.63252,15.212121,ESTIMATED,CALC,MakePoint(-111.33494467687387, 32.505317072605365, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198688318,32.50541724325019,-111.33492336690736,1248.4,4.17,0.0,9.636783,15.515643,ESTIMATED,CALC,MakePoint(-111.33492336690736, 32.50541724325019, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198689266,32.50553182477332,-111.33490104335446,1244.7,4.92,0.0,9.638678,15.387032,ESTIMATED,CALC,MakePoint(-111.33490104335446, 32.50553182477332, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198690212,32.505649503622216,-111.33487743260797,1241.0,4.14,0.0,8.350236,15.351021,ESTIMATED,CALC,MakePoint(-111.33487743260797, 32.505649503622216, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198691161,32.5057818489337,-111.33485171240265,1236.6,2.4899999999999998,0.0,8.350505,15.479632,ESTIMATED,CALC,MakePoint(-111.33485171240265, 32.5057818489337, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198692057,32.50605046715222,-111.33480402368073,1232.4,4.14,0.0,8.342265,15.320154,ESTIMATED,CALC,MakePoint(-111.33480402368073, 32.50605046715222, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198692109,32.50591573557843,-111.33482808293222,1232.4,4.14,0.0,8.348227,15.320154,ESTIMATED,CALC,MakePoint(-111.33482808293222, 32.50591573557843, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198694006,32.50619833333333,-111.33479333333334,1228.1,2.7,0.0,6.51,15.45391,GPS,GPS,MakePoint(-111.33479333333334, 32.50619833333333, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198695006,32.50633452023189,-111.33477630994518,1228.1,2.7,0.0,6.5002728,15.45391,ESTIMATED,CALC,MakePoint(-111.33477630994518, 32.50633452023189, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198695955,32.5064704460311,-111.3347775128169,1224.9,4.14,0.0,3.8254685,15.531076,ESTIMATED,CALC,MakePoint(-111.3347775128169, 32.5064704460311, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198696906,32.506590952445755,-111.33476653437597,1223.4,2.7,0.0,1.3058591,15.495066,ESTIMATED,CALC,MakePoint(-111.33476653437597, 32.506590952445755, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198697856,32.50673635260138,-111.33476903020504,1220.1,4.14,0.0,1.2901183,15.793443,ESTIMATED,CALC,MakePoint(-111.33476903020504, 32.50673635260138, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198698803,32.50687084077952,-111.33476580374334,1216.9,2.7,0.0,1.2879394,15.680265,ESTIMATED,CALC,MakePoint(-111.33476580374334, 32.50687084077952, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198699752,32.50703119764005,-111.33477679221038,1215.9,2.7,0.0,0.047975104,16.040377,ESTIMATED,CALC,MakePoint(-111.33477679221038, 32.50703119764005, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198700700,32.50714892076151,-111.33480659004344,1213.2,2.7,0.0,354.2684,16.47251,ESTIMATED,CALC,MakePoint(-111.33480659004344, 32.50714892076151, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198701648,32.50725206235007,-111.33483638423917,1209.6,2.7,0.0,349.57953,16.313032,ESTIMATED,CALC,MakePoint(-111.33483638423917, 32.50725206235007, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198702544,32.50745640389521,-111.33496111059537,1205.3,2.7,0.0,344.65424,16.410776,ESTIMATED,CALC,MakePoint(-111.33496111059537, 32.50745640389521, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198702596,32.50735096921696,-111.33490760628858,1205.3,2.7,0.0,344.7501,16.410776,ESTIMATED,CALC,MakePoint(-111.33490760628858, 32.50735096921696, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198704492,32.50758440372627,-111.33503000195243,1199.1,2.7,0.0,338.78897,16.199854,ESTIMATED,CALC,MakePoint(-111.33503000195243, 32.50758440372627, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198705442,32.50768868011781,-111.33510900911084,1194.8,2.7,0.0,337.81714,16.107254,ESTIMATED,CALC,MakePoint(-111.33510900911084, 32.50768868011781, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198706390,32.507808310676715,-111.33518681159632,1190.9,2.7,0.0,334.10266,16.28731,ESTIMATED,CALC,MakePoint(-111.33518681159632, 32.507808310676715, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198708338,32.50806050377499,-111.33541224770855,1182.9,2.7,0.0,323.83023,16.513666,ESTIMATED,CALC,MakePoint(-111.33541224770855, 32.50806050377499, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198709286,32.508125245994776,-111.33548691266152,1179.0,2.7,0.0,320.30798,16.534243,ESTIMATED,CALC,MakePoint(-111.33548691266152, 32.508125245994776, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198710236,32.50824690631409,-111.33560451244799,1174.9,2.7,0.0,317.64148,16.5754,ESTIMATED,CALC,MakePoint(-111.33560451244799, 32.50824690631409, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198711133,32.508496675954625,-111.33585855666813,1169.1,2.67,0.0,309.53925,16.961231,ESTIMATED,CALC,MakePoint(-111.33585855666813, 32.508496675954625, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198711184,32.50837242260261,-111.33573271006752,1169.1,2.67,0.0,309.54785,16.961231,ESTIMATED,CALC,MakePoint(-111.33573271006752, 32.50837242260261, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198713083,32.508563333333335,-111.33600166666666,1154.6,2.67,0.0,298.28,17.38822,GPS,GPS,MakePoint(-111.33600166666666, 32.508563333333335, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198714032,32.508653333333335,-111.33617,1147.5,2.37,0.0,295.17,17.403654,GPS,GPS,MakePoint(-111.33617, 32.508653333333335, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198715032,32.50873340803878,-111.33631976946855,1147.5,2.37,0.0,295.10498,17.403654,ESTIMATED,CALC,MakePoint(-111.33631976946855, 32.50873340803878, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198715979,32.50878971256426,-111.33648518761092,1141.1,2.67,0.0,291.92545,17.419086,ESTIMATED,CALC,MakePoint(-111.33648518761092, 32.50878971256426, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198716929,32.50882285763297,-111.33663872176692,1133.4,2.37,0.0,288.94763,17.681454,ESTIMATED,CALC,MakePoint(-111.33663872176692, 32.50882285763297, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198717872,32.508844893182506,-111.33680601497745,1126.2,2.43,0.0,285.04672,17.67631,ESTIMATED,CALC,MakePoint(-111.33680601497745, 32.508844893182506, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198718818,32.508882299647375,-111.33697646784591,1117.1,3.3600000000000003,0.0,281.2412,17.300766,ESTIMATED,CALC,MakePoint(-111.33697646784591, 32.508882299647375, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198719768,32.50891028219217,-111.33711032621444,1105.9,4.17,0.0,278.57846,16.971521,ESTIMATED,CALC,MakePoint(-111.33711032621444, 32.50891028219217, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198720713,32.508931554634856,-111.33727211915227,1096.2,2.67,0.0,274.4144,16.539387,ESTIMATED,CALC,MakePoint(-111.33727211915227, 32.508931554634856, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198721662,32.50893684344196,-111.33740951056419,1088.2,3.3600000000000003,0.0,270.1468,16.127832,ESTIMATED,CALC,MakePoint(-111.33740951056419, 32.50893684344196, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198722610,32.50894468094858,-111.33753475286258,1079.1,3.3600000000000003,0.0,267.43503,16.107254,ESTIMATED,CALC,MakePoint(-111.33753475286258, 32.50894468094858, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198723558,32.508947145567,-111.33767245717878,1068.7,3.3600000000000003,0.0,261.58054,15.26871,ESTIMATED,CALC,MakePoint(-111.33767245717878, 32.508947145567, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198724507,32.508915465386586,-111.33777751495225,1058.3,2.67,0.0,246.8158,13.4475765,ESTIMATED,CALC,MakePoint(-111.33777751495225, 32.508915465386586, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198725454,32.50884992000546,-111.3377981097979,1050.2,2.67,0.0,231.39209,12.182043,ESTIMATED,CALC,MakePoint(-111.3377981097979, 32.50884992000546, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198726402,32.508767894813346,-111.33782116084994,1037.8,2.37,0.0,216.10637,11.394943,ESTIMATED,CALC,MakePoint(-111.33782116084994, 32.508767894813346, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198728350,32.50862308437439,-111.3377419294659,1010.3,2.43,0.0,188.22137,10.355765,ESTIMATED,CALC,MakePoint(-111.3377419294659, 32.50862308437439, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198729298,32.5085497525896,-111.33773154775675,1003.4000000000001,2.43,0.0,180.83757,10.216866,ESTIMATED,CALC,MakePoint(-111.33773154775675, 32.5085497525896, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198730245,32.50846986576326,-111.33770075167527,997.8,2.67,0.0,180.87866,9.964788,ESTIMATED,CALC,MakePoint(-111.33770075167527, 32.50846986576326, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198731143,32.508299631784304,-111.33767128985448,991.8,2.43,0.0,182.96884,10.268311,ESTIMATED,CALC,MakePoint(-111.33767128985448, 32.508299631784304, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198731194,32.50838323917532,-111.33768677268696,991.8,2.43,0.0,182.90765,10.268311,ESTIMATED,CALC,MakePoint(-111.33768677268696, 32.50838323917532, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198733093,32.50819666666667,-111.33764666666667,975.0,2.43,0.0,184.82,11.132577,ESTIMATED,CALC,MakePoint(-111.33764666666667, 32.50819666666667, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198735036,32.508015,-111.33761666666666,958.8,2.43,0.0,188.47,10.906221,GPS,GPS,MakePoint(-111.33761666666666, 32.508015, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198735986,32.50765020901745,-111.3375564262018,958.8,2.43,0.0,188.50484,10.906221,ESTIMATED,CALC,MakePoint(-111.3375564262018, 32.50765020901745, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198736036,32.50783745843798,-111.33758734793543,958.8,2.43,0.0,188.48741,10.906221,ESTIMATED,CALC,MakePoint(-111.33758734793543, 32.50783745843798, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198736935,32.50786826759047,-111.33760502123896,951.8,2.43,0.0,188.51852,11.47211,ESTIMATED,CALC,MakePoint(-111.33760502123896, 32.50786826759047, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198737883,32.50771405951878,-111.33759326099535,943.4,2.43,0.0,188.52127,11.780777,ESTIMATED,CALC,MakePoint(-111.33759326099535, 32.50771405951878, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198738833,32.50760998323644,-111.33760871287973,939.9,2.37,0.0,187.36952,11.348643,ESTIMATED,CALC,MakePoint(-111.33760871287973, 32.50760998323644, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198739730,32.50743061896485,-111.33755792587617,932.9,2.43,0.0,186.32503,11.178877,ESTIMATED,CALC,MakePoint(-111.33755792587617, 32.50743061896485, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198739783,32.507523901589074,-111.33757474729009,932.9,2.43,0.0,186.40787,11.178877,ESTIMATED,CALC,MakePoint(-111.33757474729009, 32.507523901589074, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198741680,32.50733704910604,-111.33754379363991,923.7,2.37,0.0,184.88123,10.258021,ESTIMATED,CALC,MakePoint(-111.33754379363991, 32.50733704910604, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198742626,32.5072496216958,-111.3374988220318,916.8,2.43,0.0,183.79425,10.73131,ESTIMATED,CALC,MakePoint(-111.3374988220318, 32.5072496216958, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198743523,32.507050231389314,-111.33743730623436,911.3,2.43,0.0,183.79834,10.890788,ESTIMATED,CALC,MakePoint(-111.33743730623436, 32.507050231389314, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198743573,32.507148412449645,-111.3374689237922,911.3,2.43,0.0,183.77893,10.890788,ESTIMATED,CALC,MakePoint(-111.3374689237922, 32.507148412449645, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198745471,32.50696049005876,-111.33742104214917,902.0,2.37,0.0,181.19461,10.520388,ESTIMATED,CALC,MakePoint(-111.33742104214917, 32.50696049005876, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198746421,32.506877749801355,-111.33738276659116,895.2,2.43,0.0,181.18358,10.602699,ESTIMATED,CALC,MakePoint(-111.33738276659116, 32.506877749801355, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198747369,32.506785055890816,-111.33735174476004,888.3,2.43,0.0,179.29617,10.757032,ESTIMATED,CALC,MakePoint(-111.33735174476004, 32.506785055890816, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198749265,32.506310313559524,-111.33730618663951,877.2,2.43,0.0,177.50742,11.765344,ESTIMATED,CALC,MakePoint(-111.33730618663951, 32.506310313559524, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198749318,32.50652933929036,-111.33733034379848,877.2,2.43,0.0,177.42203,11.765344,ESTIMATED,CALC,MakePoint(-111.33733034379848, 32.50652933929036, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198751163,32.50621507444556,-111.3372644869256,863.6,2.37,0.0,180.67097,12.315799,ESTIMATED,CALC,MakePoint(-111.3372644869256, 32.50621507444556, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198751214,32.506335629403985,-111.33728790403373,863.6,2.37,0.0,180.68619,12.315799,ESTIMATED,CALC,MakePoint(-111.33728790403373, 32.506335629403985, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198753112,32.506126268442976,-111.33725211158549,851.5,2.43,0.0,180.66003,11.863088,ESTIMATED,CALC,MakePoint(-111.33725211158549, 32.506126268442976, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198754059,32.50602877233994,-111.33723478218934,846.6,3.3600000000000003,0.0,177.2998,11.33321,ESTIMATED,CALC,MakePoint(-111.33723478218934, 32.50602877233994, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198755007,32.50593166666667,-111.33720833333334,841.8,2.43,0.0,177.29819,12.043143,GPS,GPS,MakePoint(-111.33720833333334, 32.50593166666667, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198756007,32.50584505491219,-111.33718484542304,841.8,2.43,0.0,177.26476,12.043143,ESTIMATED,CALC,MakePoint(-111.33718484542304, 32.50584505491219, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198756955,32.505712911760284,-111.3371697295486,840.6,2.67,0.0,176.04378,12.310655,ESTIMATED,CALC,MakePoint(-111.3371697295486, 32.505712911760284, 4326)
